step,row,col,cum_distance_m,edge_length_m,elevation_m,direction_deg,unit_cost,alpha_parallel_deg,alpha_cross_deg,rho_up,rho_down,rho_roll,rho_slide,rho_break,rho_max
56,327,825,2030.3484846906329,28.80030091600653,2752.0,90.0,1.0019220480501534,-12.71812078369934,7.907081131041212,0.0,0.37138417185234684,0.24630672746154428,0.3472185934502592,0.0952018803617224,0.37138417185234684
57,328,825,2059.148785606639,40.729776155842714,2750.0,45.0,1.0033196085345433,-13.129200208573168,10.433592938803365,0.0,0.3864891821396901,0.326559669824859,0.46035116621762484,0.01969694076449431,0.46035116621762484
58,329,826,2099.8785617624817,28.80030091600653,2739.0,90.0,1.000407403724174,3.972454567555506,1.9886170951460536,0.17727977802624809,0.0,0.06157668186538608,0.08680464836256481,0.07222211613647907,0.17727977802624809
59,330,826,2128.6788626784883,40.729776155842714,2750.0,45.0,1.0017851952372157,-11.112374481460865,8.380105429147626,0.0,0.31283299551683497,0.2612477358598872,0.36828093297409986,0.09027764517059886,0.36828093297409986
60,331,827,2169.4086388343308,28.80030091600653,2725.0,90.0,1.010211305501688,-20.903879542425827,5.9468013642677855,0.0,0.6838809060361422,0.18473004559615824,0.26041394508769444,0.052525175371984784,0.6838809060361422
61,332,827,2198.2089397503373,28.80030091600653,2720.0,90.0,1.0007862143244304,-6.928978666267095,5.946801364267784,0.0,0.1630530156943087,0.18473004559615816,0.26041394508769433,0.10176752728322053,0.26041394508769433
62,333,827,2227.009240666344,28.80030091600653,2718.0,90.0,1.0006925229601784,8.8805678411181,5.481746863599295e-16,0.31788820207846963,0.0,1.6967179428425978e-17,2.3918632822873464e-17,0.0722221161364791,0.31788820207846963
63,334,827,2255.8095415823504,28.80030091600653,2729.0,90.0,1.0023996492929823,14.596429528741979,3.972454567555507,0.4866183109411354,0.0,0.12315336373077217,0.17360929672512962,8.040598486744323e-19,0.4866183109411354
64,335,827,2284.609842498357,28.80030091600653,2733.0,90.0,1.000761607894565,8.8805678411181,1.988617095146053,0.31788820207846963,0.0,0.061576681865386056,0.08680464836256478,0.04595952845048668,0.31788820207846963
65,336,827,2313.4101434143636,28.80030091600653,2738.0,90.0,1.0005624784402678,0.9946080835930508,4.961104227408825,0.09291472359491519,0.0,0.15394170466346516,0.217011620906412,0.052525175371984784,0.217011620906412
66,337,827,2342.21044433037,28.80030091600653,2734.0,90.0,1.0007689752961335,-6.928978666267095,5.946801364267784,0.0,0.1630530156943087,0.18473004559615816,0.26041394508769433,0.009848470382247156,0.26041394508769433
67,338,827,2371.0107452463767,28.80030091600653,2731.0,90.0,1.0051036625721126,-1.988617095146054,12.71812078369934,0.0,0.0,0.40024843212500943,0.5642302143566712,0.0262625876859924,0.5642302143566712
68,339,827,2399.8110461623833,28.80030091600653,2732.0,90.0,1.0011782774119977,0.99460808359305,7.907081131041212,0.09291472359491518,0.0,0.24630672746154428,0.3472185934502592,0.003282823460749056,0.3472185934502592
69,340,827,2428.61134707839,40.729776155842714,2732.0,135.0,1.0002452598651883,-2.811201072520617,1.4064469873895038,0.0,0.018208249002153537,0.043541289309981204,0.06138015549568332,0.003282823460749045,0.06138015549568332
70,341,826,2469.3411232342323,40.729776155842714,2731.0,135.0,1.0063289281676835,13.79443765031279,12.460340243342161,0.4624937193415888,0.0,0.39187160378983077,0.5524213994611498,0.006565646921498085,0.5524213994611498
71,342,825,2510.070899390075,40.729776155842714,2731.0,135.0,1.0142829475115216,-6.304712527012774,15.766958331444604,0.0,0.1409685600532287,0.5007248270647836,0.7058717882003579,0.03775246979861409,0.7058717882003579
72,343,824,2550.8006755459173,28.80030091600653,2735.0,180.0,1.0003313848147455,3.972454567555506,4.872663878754929e-16,0.17727977802624809,0.0,1.5081937269711983e-17,2.1261006953665302e-17,0.06237364575423191,0.17727977802624809
73,343,823,2579.600976461924,28.80030091600653,2738.0,180.0,1.0008875675105384,5.946801364267784,5.946801364267785,0.2335231476471367,0.0,0.18473004559615822,0.2604139450876944,0.02297976422524335,0.2604139450876944
74,343,822,2608.4012773779305,40.729776155842714,2741.0,135.0,1.0009049170150603,-9.751837025169372,5.608931874667523,0.0,0.2637288710999578,0.17416515723992476,0.2455206219827332,0.014772705573370746,0.2637288710999578
75,344,821,2649.131053533773,28.80030091600653,2731.0,180.0,1.0039695592754136,-8.880567841118099,11.76816940176196,0.0,0.23249673441583965,0.36946009119231643,0.5208278901753888,0.032828234607490486,0.5208278901753888
76,344,820,2677.9313544497795,28.80030091600653,2730.0,180.0,1.0006591594320566,-1.9886170951460524,5.946801364267784,0.0,0.0,0.1847300455961582,0.2604139450876944,0.029545411146741436,0.2604139450876944
77,344,819,2706.731655365786,28.80030091600653,2729.0,180.0,1.0011689992183264,9.745327757509859e-16,7.907081131041212,0.0647930387844709,0.0,0.24630672746154428,0.3472185934502592,0.05909082229348288,0.3472185934502592
78,344,818,2735.5319562817926,40.729776155842714,2730.0,135.0,1.0144501001299133,6.3047125270127715,15.766958331444604,0.24375834503517393,0.0,0.5007248270647836,0.7058717882003579,0.05088376364161027,0.7058717882003579
79,345,817,2776.261732437635,40.729776155842714,2740.0,135.0,1.0019816866117273,-7.951386703658792e-16,9.751837025169372,0.0,0.0,0.3047890251698684,0.4296610884697832,0.06729788094535548,0.4296610884697832
80,346,816,2816.9915085934776,28.80030091600653,2736.0,180.0,1.0003369932022441,-2.9814301247949704,2.9814301247949695,0.0,0.02416557824709506,0.09236502279807908,0.13020697254384717,0.03939388152898858,0.13020697254384717
81,346,815,2845.791809509484,28.80030091600653,2735.0,180.0,1.0004037970780253,-1.9886170951460536,3.972454567555506,0.0,0.0,0.12315336373077214,0.1736092967251296,0.019696940764494287,0.1736092967251296
82,346,814,2874.592110425491,40.729776155842714,2734.0,135.0,1.0048802401978896,-8.380105429147624,12.46034024334216,0.0,0.2146247466819597,0.3918716037898307,0.5524213994611497,0.026262587685992406,0.5524213994611497
83,347,813,2915.3218865813333,28.80030091600653,2728.0,180.0,1.0005162547413171,-6.090829848443661e-16,4.961104227408825,0.0,0.0,0.15394170466346516,0.217011620906412,0.05252517537198476,0.217011620906412
84,347,812,2944.12218749734,40.729776155842714,2733.0,135.0,1.0047210838987044,-4.212581547545065,12.460340243342161,0.0,0.06731237342293148,0.39187160378983077,0.5524213994611498,0.04103529325936314,0.5524213994611498
85,348,811,2984.8519636531823,28.80030091600653,2729.0,180.0,1.0131435803508566,-5.946801364267783,15.523956617725572,0.0,0.1283311563329323,0.49261345492308856,0.6944371869005184,0.009848470382247133,0.6944371869005184
86,348,810,3013.652264569189,28.80030091600653,2727.0,180.0,1.0002707708185943,-0.9946080835930502,1.9886170951460531,0.0,0.0,0.06157668186538607,0.0868046483625648,0.042676704989737614,0.0868046483625648
87,348,809,3042.4525654851955,40.729776155842714,2728.0,135.0,1.0019753809775398,-7.951386703658792e-16,9.751837025169372,0.0,0.0,0.3047890251698684,0.4296610884697832,0.031186822877115977,0.4296610884697832
88,349,808,3083.182341641038,28.80030091600653,2730.0,180.0,1.000969010286199,-6.928978666267094,6.928978666267095,0.0,0.16305301569430866,0.21551838652885125,0.3038162692689768,0.003282823460749065,0.3038162692689768
89,349,807,3111.9826425570445,28.80030091600653,2726.0,180.0,1.0003071990975871,-6.928978666267095,8.527161787821125e-16,0.0,0.1630530156943087,2.639339022199597e-17,3.720676216891428e-17,0.02954541114674142,0.1630530156943087
90,349,806,3140.782943473051,40.729776155842714,2723.0,135.0,1.0040158636804062,-9.06728141831865,11.788011834139164,0.0,0.23917680889108847,0.3701009591348401,0.521731321713308,0.07386352786685361,0.521731321713308
91,350,805,3181.5127196288936,40.729776155842714,2728.0,135.0,1.000867230455385,7.6904927577130255,4.91148774953604,0.2835284130908858,0.0,0.15239451258493414,0.2148305442348915,0.018055529034119767,0.2835284130908858
92,351,804,3222.242495784736,40.729776155842714,2728.0,135.0,1.0008821056557826,-1.406446987389503,6.9986312315437065,0.0,0.0,0.21770644654990598,0.30690077747841654,0.06073223402385742,0.30690077747841654
93,352,803,3262.9722719405786,40.729776155842714,2721.0,135.0,1.0012407236013714,-13.129200208573167,3.5124172492927577,0.0,0.3864891821396899,0.10885322327495302,0.15345038873920833,0.00820705865187262,0.3864891821396899
94,353,802,3303.702048096421,40.729776155842714,2713.0,135.0,1.0008860208213137,-2.8112010725206167,6.9986312315437065,0.0,0.018208249002153523,0.21770644654990598,0.30690077747841654,0.045959528450486675,0.30690077747841654
95,354,801,3344.4318242522636,28.80030091600653,2716.0,180.0,1.00704814373737,0.9946080835930522,13.661016318661032,0.09291472359491525,0.0,0.43103677305770244,0.6076325385379535,0.13131293842996195,0.6076325385379535
96,354,800,3373.23212516827,40.729776155842714,2725.0,135.0,1.0016431188901684,0.7033294435271841,9.06728141831865,0.08467807281232675,0.0,0.28301838051487777,0.39897101072194147,0.03282823460749049,0.39897101072194147
97,355,799,3413.9619013241127,28.80030091600653,2720.0,180.0,1.0011683582760247,-3.9724545675555056,7.907081131041212,0.0,0.05888743760926374,0.24630672746154428,0.3472185934502592,0.07222211613647908,0.3472185934502592
98,355,798,3442.762202240119,40.729776155842714,2723.0,135.0,1.0031695285921918,4.212581547545064,11.112374481460863,0.18410324295160627,0.0,0.3483303144798495,0.4910412439654664,0.021338352494868824,0.4910412439654664
99,356,797,3483.4919783959617,40.729776155842714,2725.0,135.0,1.001626336551258,-3.512417249292757,9.067281418318649,0.0,0.042760311212585826,0.2830183805148777,0.3989710107219414,0.07058070440610456,0.3989710107219414
100,357,796,3524.221754551804,40.729776155842714,2714.0,135.0,1.0008211847743351,-6.304712527012773,6.3047125270127715,0.0,0.14096856005322864,0.19593580189491533,0.2762106997305748,0.07714635132760268,0.2762106997305748
101,358,795,3564.9515307076467,28.80030091600653,2718.0,180.0,1.0997877638309128,-4.961104227408821,21.766894469838075,0.0,0.09360929697123015,0.7081318414519399,0.9982534561694952,0.052525175371984756,0.9982534561694952
102,358,794,3593.7518316236533,28.80030091600653,2715.0,180.0,1.0011376332657116,-1.9886170951460524,7.907081131041212,0.0,0.0,0.24630672746154428,0.3472185934502592,0.042676704989737614,0.3472185934502592
103,358,793,3622.55213253966,40.729776155842714,2716.0,135.0,1.0046952921494463,-1.406446987389504,12.460340243342161,0.0,0.0,0.39187160378983077,0.5524213994611498,0.06401505748460647,0.5524213994611498
104,359,792,3663.2819086955024,28.80030091600653,2722.0,180.0,1.0011494693185568,-2.981430124794969,7.907081131041212,0.0,0.024165578247095018,0.24630672746154428,0.3472185934502592,0.05909082229348286,0.3472185934502592
105,359,791,3692.082209611509,40.729776155842714,2720.0,135.0,1.0058644802888885,-3.5124172492927577,13.129200208573167,0.0,0.042760311212585854,0.41364224844482134,0.5831114772089914,0.03282823460749048,0.5831114772089914
106,360,790,3732.8119857673514,40.729776155842714,2715.0,135.0,1.0007963040777297,-11.788011834139166,0.7033294435271833,0.0,0.33738505772480165,0.021770644654990547,0.03069007774784158,0.03282823460749049,0.33738505772480165
107,361,789,3773.541761923194,28.80030091600653,2710.0,180.0,1.002125849137675,-5.946801364267783,9.848913620227734,0.0,0.1283311563329323,0.3078834093269303,0.434023241812824,0.10505035074396957,0.434023241812824
108,361,788,3802.3420628392005,40.729776155842714,2714.0,135.0,1.004778160306373,2.811201072520617,12.460340243342161,0.14433317489589448,0.0,0.39187160378983077,0.5524213994611498,0.013131293842996189,0.5524213994611498
109,362,787,3843.071838995043,28.80030091600653,2716.0,90.0,1.000552256884008,-3.972454567555506,4.961104227408825,0.0,0.058887437609263765,0.15394170466346516,0.217011620906412,0.10176752728322054,0.217011620906412
110,363,787,3871.8721399110495,40.729776155842714,2717.0,135.0,1.0143559485615217,-7.6904927577130255,15.766958331444608,0.0,0.19007268447259262,0.5007248270647838,0.7058717882003581,0.09191905690097336,0.7058717882003581
111,364,786,3912.601916066892,28.80030091600653,2714.0,90.0,1.0012030773062564,1.988617095146053,7.907081131041212,0.1210364084053595,0.0,0.24630672746154428,0.3472185934502592,0.02297976422524331,0.3472185934502592
112,365,786,3941.4022169828986,28.80030091600653,2712.0,90.0,1.2348412706787202,-6.928978666267094,25.114604821166303,0.0,0.16305301569430863,0.8312852051827119,1.1718627528946248,0.026262587685992392,1.1718627528946248
113,366,786,3970.202517898905,28.80030091600653,2707.0,90.0,1.0007352446491378,-5.946801364267784,5.946801364267784,0.0,0.12833115633293235,0.1847300455961582,0.2604139450876944,0.036111058068239534,0.2604139450876944
114,367,786,3999.0028188149117,40.729776155842714,2706.0,135.0,1.000731272139413,-0.7033294435271845,6.304712527012773,0.0,0.0,0.19593580189491538,0.2762106997305749,0.06565646921498099,0.2762106997305749
115,368,785,4039.7325949707542,40.729776155842714,2708.0,135.0,1.0002797739508327,-2.1091411147200407,2.109141114720041,0.0,0.0,0.0653119339649718,0.09207023324352497,0.05909082229348289,0.09207023324352497
116,369,784,4080.4623711265967,40.729776155842714,2703.0,135.0,1.0009044562857736,-4.2125815475450645,6.998631231543706,0.0,0.06731237342293145,0.21770644654990595,0.3069007774784165,0.013131293842996184,0.3069007774784165
117,370,783,4121.19214728244,28.80030091600653,2700.0,180.0,1.0009067248548853,0.9946080835930495,6.928978666267095,0.09291472359491518,0.0,0.21551838652885125,0.3038162692689768,0.03282823460749048,0.3038162692689768
118,370,782,4149.992448198446,28.80030091600653,2701.0,180.0,1.0015133168656931,-1.096349372719859e-15,8.8805678411181,0.0,0.0,0.27709506839423725,0.39062091763154155,0.02297976422524334,0.39062091763154155
119,370,781,4178.792749114453,28.80030091600653,2700.0,180.0,1.0015870641464304,-5.946801364267785,8.8805678411181,0.0,0.1283311563329324,0.27709506839423725,0.39062091763154155,0.0131312938429962,0.39062091763154155
120,370,780,4207.593050030459,28.80030091600653,2695.0,180.0,1.0011617994131499,-3.972454567555507,7.907081131041212,0.0,0.05888743760926379,0.24630672746154428,0.3472185934502592,0.036111058068239554,0.3472185934502592
121,370,779,4236.393350946466,28.80030091600653,2696.0,180.0,1.0005804519326564,4.961104227408824,3.972454567555507,0.20540146283669236,0.0,0.12315336373077217,0.17360929672512962,0.0328282346074905,0.20540146283669236
122,370,778,4265.1936518624725,28.80030091600653,2700.0,180.0,1.0004966636768857,5.946801364267784,1.9886170951460524,0.2335231476471367,0.0,0.06157668186538604,0.08680464836256477,0.019696940764494283,0.2335231476471367
123,370,777,4293.993952778479,40.729776155842714,2702.0,225.0,1.0013046754670138,-9.06728141831865,7.6904927577130255,0.0,0.23917680889108847,0.23947709120489657,0.3375908552262582,2.8341516550067164e-17,0.3375908552262582
124,369,776,4334.723728934322,28.80030091600653,2701.0,180.0,1.0095735830999295,-3.972454567555508,14.596429528741979,0.0,0.05888743760926382,0.4618251139903955,0.6510348627192359,0.0032828234607490546,0.6510348627192359
125,369,775,4363.524029850329,28.80030091600653,2699.0,180.0,1.0015222568375575,-2.9814301247949713,8.8805678411181,0.0,0.024165578247095088,0.27709506839423725,0.39062091763154155,0.02297976422524336,0.39062091763154155
126,369,774,4392.324330766335,40.729776155842714,2698.0,225.0,1.0003473276072858,2.109141114720041,2.1091411147200407,0.12444814086803858,0.0,0.06531193396497179,0.09207023324352495,0.03611105806823951,0.12444814086803858
127,368,773,4433.054106922178,28.80030091600653,2703.0,180.0,1.003749008922369,-2.9814301247949717,11.768169401761957,0.0,0.0241655782470951,0.3694600911923163,0.5208278901753887,0.016414117303745257,0.5208278901753887
128,368,772,4461.854407838185,28.80030091600653,2703.0,180.0,1.0004110243544022,-2.9814301247949704,3.972454567555506,0.0,0.02416557824709506,0.12315336373077214,0.1736092967251296,0.006565646921498085,0.1736092967251296
129,368,771,4490.654708754191,28.80030091600653,2700.0,180.0,1.000701962360975,-4.961104227408824,5.946801364267785,0.0,0.09360929697123023,0.18473004559615822,0.2604139450876944,1.0452778032767617e-17,0.2604139450876944
